Date,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRO,C,CB,CBOE,CFG,CINF,CMA,CME,COF,DFS,FITB,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,L,LNC,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,WFC,WRB,ZION
2022-11-10 00:00:00,0.03564290661865229,0.03578715710672573,0.03241622492615108,0.023167857713499978,0.01743371889493748,0.05120442261991722,0.05293196697620881,0.05916340927020954,0.043141322148482715,0.12061797171805741,0.04573150522216592,0.1263580156192677,0.0517507217688843,0.06528213755927664,0.00848301180176508,-0.018835990428407008,0.043420668499733535,0.05799558635259525,0.06586338391905894,0.019343760615745043,0.11726516311602567,0.07951980822293975,0.05116302945999604,0.011928557301997834,0.04406981866250101,0.013262808114492047,0.03269561703280072,0.052865084084974256,0.16424595950477666,0.040334747206155326,0.08304643990824571,0.038366000192313975,0.05398706815779809,0.11428882044015083,0.02644405144978428,0.09660129425935972,0.055430805991524786,0.0621390935194944,0.09150546062250157,0.025289220347812457,0.0400608364683696,0.07342741589656744,0.045340684574117766,0.01584861020219889,0.05198411343379318,0.05045317179383363,0.03585872020350694,0.020041479879082558,0.003698299640710064,0.09733401498619257,0.05985796667712631,0.10098078771042605,0.07554584775194867,0.15156023973795685,0.006293781284060476,0.037003430529075794,0.04216985538732471,-0.004356733940682564,0.08036754591893512
2022-11-11 00:00:00,0.0047050155024033966,-0.0033063680732346914,0.011695063704937112,-0.03694349878994305,0.014488297074724855,-0.0012072207007004538,-0.011469762173898234,0.0009043396991915374,0.007316455620477672,0.06500201607764117,0.010159237257226623,0.01947198185192399,-0.03502431616834353,0.035902953171655455,-0.027024176074656188,-0.0496585207750799,0.0031338869255287836,0.023342247968654237,-0.012150786104859973,-0.0005163276707738922,0.024645289720284732,0.004237706414203237,0.015313235026327072,-0.03704132286252432,0.0179708972975189,-0.013930612597902941,-0.009058370497345928,0.017210167293220502,0.05297180902852445,0.0016274470506186447,0.019348741585088723,-0.011016500645823255,0.01746160549097316,0.05330132661048437,-0.0030830400955202445,0.020793404387480847,-0.010687048029560447,0.022052229928491877,0.005224576148783503,-0.023723522334337426,0.0028656315791161036,0.03936951145805439,0.014632939320949754,-0.027426665717688373,0.011589541482433512,0.022852351997057648,0.005568684923314544,-0.00468918078295835,-0.0025490699575606637,0.028446775654013694,0.01405063147392506,0.03799846935246978,0.026153636431228144,0.06739222379213503,-0.008602178516798129,0.0011136430299032432,-0.00837715273437437,-0.049219857901634925,0.027825395096570178
2022-11-14 00:00:00,-0.022876997692651637,-0.002486920899464689,-0.026809498554884507,-0.001237240104981316,-0.023361100820357597,-0.03256334067472438,-0.005750325837155601,-0.004918655998396765,-0.017067534980169465,-0.03235079760734561,-0.02134017310964036,-0.044337335285783014,-0.018342659925236145,-0.023587520776316574,-0.005639763713672194,0.030123733666057768,-0.030546067832884306,-0.010592649394360627,-0.017677727160614762,-0.0020106806738094296,-0.0410908716210087,-0.026549084886927636,-0.02194874813564588,0.00844121173305182,-0.0073223874804535394,-0.0006681129145743251,-0.018090179371293733,-0.0021111538185288018,-0.03395384959288535,-0.010326687932042678,-0.04275694041438505,-0.008613046499626584,-0.058728821770324076,-0.05554670162358717,-0.00944150011114863,-0.06079435634789923,-0.007894349307803444,-0.010742717029635095,-0.04008059519592348,-0.0021081222974979772,-0.00543633573248506,-0.03704926300720356,-0.013351949247694816,-0.02608398499730098,-0.015013297706129169,-0.0181289567950084,-0.02158977095836895,-0.012722434056889184,-0.02441499979309602,-0.02423856183311253,-0.024877950129989196,-0.06362759967912467,-0.02593636920251964,-0.06059641525623484,0.005323544083867402,-0.024108375060204985,-0.014404001463459321,-0.01662020069470618,-0.03827514389717996
2022-11-15 00:00:00,0.027719423931284452,0.0049678027842980504,-0.0011227896005392877,0.010761653811478757,0.02290691808460038,0.0089134765220437,0.0019546534997528704,-0.0015582622476993614,-0.001590145951979667,0.017235429949957862,0.005720189127916716,-0.0011340717065079252,0.0028715528137312433,0.00020397628916217855,0.007432030042366004,0.03324651629732292,0.003962347061042766,-0.023593848629498457,0.01209300092412824,-0.0006326794567251562,-0.07450107863216075,-0.021951597010089925,0.011034591302198412,0.017915251096750413,0.001359230968903962,0.009314773647773895,0.007851851942309508,0.009084535093360858,0.011446524966306658,-0.0072700643292030005,0.008907480914954928,0.0016206675550793747,0.0276022821367566,0.017355157430229383,0.006618569494444378,-0.007114825118186698,-0.010154801412113822,0.007653534257270059,0.021663626489478997,0.024243894201663153,-0.01910944861844258,0.015115340299645445,-0.004383443000803437,0.0006502523576553614,0.005192104499426335,-0.0029611472231988235,0.009556969969358474,0.008336829643348621,0.023649159245705195,0.019905854959971995,0.005805817518773186,-0.0496912350913594,0.00606190371448196,0.006750066135936588,-0.017670383795995857,-0.0018260331890528096,-0.0034194933753256343,0.007115410778978354,-0.003570471350620015
2022-11-16 00:00:00,0.008224750963115408,-0.011128847742247037,0.00910624390371326,0.00917066577979451,0.0021184384613349874,-0.008383352769273015,0.005364368183527468,-0.008614578150333459,-0.009059365506984765,-0.01799149002265487,-0.00045645659544856984,-0.018101205524590505,0.018642395763567035,-0.013552483613448078,0.0031408226618141145,-0.0009789795342640712,-0.01871087887224204,-0.004994105554383075,-0.022935268603592344,0.006309613326821158,-0.01753384707754191,0.0237437035984566,-0.01827282521018239,0.00017751546658680944,-0.0014376965101758625,-0.013333544158062828,0.00013714217396826924,-0.00985328604741513,-0.02780152650346028,0.0013530428833304757,-0.012598408879291752,0.0008991375773369117,0.03537396430464221,-0.00671711122027122,0.001076352184267449,-0.009337046526870499,0.011485112282263914,-0.007542068865488101,0.008295049889088503,-0.007264966631011918,0.008759256278850732,-0.010820348651784639,-0.004510305417302423,0.02289540401196066,-0.015286176963870619,-0.0015766018805392849,-0.0192060674582779,-0.019146977291770794,-0.011431851904024999,-0.0027954323733278457,-0.006945563034466986,-0.020532325874593617,-0.017418426394882003,-0.01982315893129806,0.009095161613295936,-0.019377783566889708,-0.01076214578999662,0.0376278005774759,-0.023620160525597494
2022-11-17 00:00:00,-0.0031117560739199026,-0.007208141299518805,-0.01845807563304192,0.004002422737523896,0.017234071661300154,0.0026469922255237272,0.007874491644194438,-0.012730628546011197,-0.005098768464662318,-0.011794147345424326,0.0015965965693876857,-0.007898863747807081,-0.008124474022772046,-0.0024839433058308318,0.008454887854355955,0.009747435357753211,-0.0005038535543496374,-0.002080527418923844,-0.01990329497457712,-0.007806691531225417,-0.023062718098657287,0.008632110909940602,-0.01293595386147157,0.0019508667803015275,-0.006691839267284414,-0.008086389282104747,0.0026034306061597534,0.0007687509540544411,-0.0010641593989132454,-0.004366468753951863,-0.01383013124667667,0.007164623367999112,0.021247685981351103,-0.023665475903594767,0.0071021181891550945,-0.022092416911268918,0.0008452388740674069,-0.009733294114254644,-0.03229761003437677,-0.004753857250189848,-0.007679546306994902,-0.0012094708240663488,-0.03393500728000803,0.016619116860345236,-0.017787970488909993,-0.008856628627814032,-0.01509806872514872,-0.008080240371549344,0.006310104597733731,-0.019702554995219567,-0.057374643888949035,0.007361341353428794,-0.009045703028707558,-0.008919980668502749,0.00983314784377095,-0.0037338894609815227,-0.0047721174619725195,0.0025052396329521697,-0.021824756320870796
2022-11-18 00:00:00,0.0049459949842981694,0.006372657610945692,0.011996380121576765,0.021113624503891554,-0.013989382773160978,0.021930151715235924,0.01855693668826953,0.012271634140228234,0.000537853789931609,0.0007652608836800297,0.015377999744841216,-0.000971033900820867,0.0097062197081952,0.008461456098741462,0.005248474273675916,-0.01794351189910599,0.017978045746693674,0.011482678405565647,-0.0034275937406645883,-0.0059534463825367395,-0.004838798670572715,0.0020531592748573866,0.00845534174537351,0.007413933117539441,-0.0015283853206931061,0.007414998119220084,0.008312378913648468,0.0010561714582757327,0.008483556791868829,0.009760466421561304,-0.003218812055558262,0.010475016279938304,0.04277828278064869,0.008692311582677161,0.008112335914750204,0.012705953182667405,0.011106474891242526,0.002806642368240511,-0.0015896488291725142,0.01607131382026895,0.010124271094659403,0.015610856502760322,0.012063656091788508,0.0026523419462623436,0.014752138493372343,0.005043901118204128,0.006244488064770397,0.016836499688541565,0.024222724238895293,-0.002598690053264516,0.014390440728927409,0.012335484149800683,0.01189706045328315,-0.005717957018865823,0.00887116876986259,0.014161554429752274,0.011028327651333363,0.019137359243592476,-0.0015771647860255598
2022-11-21 00:00:00,0.006043155179421949,0.0048361173636782126,0.012328665289798842,0.007280540175078388,0.011385830796463665,-0.009230306721462205,0.0012604297000793645,0.002030829796330059,0.0032214890016723082,-0.00114795462373083,0.0020178165813850403,0.004279087311073078,0.018444968788792624,0.00451094918566673,0.0011414714652602837,0.020526936182385734,0.005675515080168337,-0.0002808513575608109,0.012934377117872705,0.022923707265387644,0.02346938061434279,0.008170887141711021,0.005039351011085348,0.0119751063601228,0.0026598174688976287,0.0033522501909596532,-0.0008146242647922917,0.010879997403192716,-0.0015853890124136235,-0.005919946892445263,0.007494507871566199,0.0033500988995425365,0.01133265144973799,-0.0013350948676526247,0.005152149187248975,-0.015164991255355323,0.014050088648110349,-0.0013460974907025987,0.006221622358719425,-0.006409197724074344,0.006693211123407357,0.005293380234562626,0.001209487285766062,0.011233164644900323,0.009264375570075957,0.007977173907832468,0.0008889210417894325,0.011936037429990413,0.0023778970608046334,0.004471439614607476,0.013403858300556034,0.011359104837471658,0.010240801258344624,-0.008804183566164971,0.0053498168624419,0.0002304425870376063,0.007285195723856835,0.011389969269429766,0.0025618501951004393
2022-11-22 00:00:00,0.008649506640542296,0.012728504916967536,0.005361077152041064,0.007532227494964485,-0.0029089585280223213,0.014449379341230998,0.006903499462434317,0.011516432331233123,0.00481296423404077,0.013688390035865904,0.013127101244804975,0.013382463881218373,-0.0012075885510053157,0.009164206585373104,0.01247064268691727,0.010666058037174828,0.018286593614359612,0.011262694347316644,0.018469865080530865,-0.012829822547911806,0.00236612673166517,0.006210888766298996,0.014416565114269439,0.010286697868841645,0.009580344322924015,0.013958391468606645,0.015096732688365014,0.006433887274082301,0.014698570110834528,0.014845963084635233,0.007968096977079488,0.006201247329743904,0.018949287844975914,0.010655938554296878,0.013481033491771053,0.001561947733803683,0.005576850374371253,0.006601336525597762,0.018674462819690697,0.012603119326585737,0.008454156348629508,0.009970710046661703,0.007662014249308826,0.002154662842013652,0.01416213199677923,0.014661011861629653,0.0066414783618073195,0.0038122572609586374,0.01562720191587996,0.01380674727285998,-0.00026115689500729,0.006042112878747509,0.006266869768709421,0.027952818327915668,0.008479213245038503,0.011913143032458239,0.005747732617550282,-0.00013475887731229108,0.008817306277222613
2022-11-23 00:00:00,0.00013893388619283867,0.0013131852301178789,-0.0011013513360177748,0.00045633173233590067,0.0035792297842478986,0.006575891843203849,0.0014801074533190115,-0.004213996106482118,0.0031957509464512882,0.002639994651521773,0.005510962395934223,0.0039052505972115535,0.012011220504951573,-0.02234396943986266,0.005290593256382494,-0.004156683644200152,0.004098930445537439,0.00700988491796052,-0.005282025679410701,0.009992921164988962,0.0007874921377004606,0.004150017858074777,0.0,0.0042051028553022314,0.006180784972450347,0.001319242429854003,0.010380568798511172,0.008545920074953525,0.0062336661189666765,0.01060712565215104,0.0010578385274995776,0.003671003209720443,-0.003864536781393768,0.012155750417933047,-0.0026034145650961384,0.0020659188503306426,-0.0019337002539234801,0.00289528890915055,0.012022866211937468,0.0011641494618359247,0.009128233791628358,0.0009595775191509778,0.000762982439161211,0.0076573448627417565,0.009171018101747171,-0.013913555913342021,0.00352427013134166,-0.025832751476996568,0.0018443918559934182,0.016945714394186094,0.005988167295077463,0.008724228004339406,0.00021548885274990485,-0.00024108958980335342,0.004691441698746778,0.004544530610010952,0.004659095981091199,0.002962095477288197,0.0050595585847282906
2022-11-25 00:00:00,0.006920355539473166,0.001966614775723566,0.01687434445244933,0.009934259625517854,0.007932602732797325,-0.0005713896456104729,0.009291373374583389,0.0014282723112819262,0.0023900759995511534,0.008252194176019925,0.003949136377771286,0.001980983215183286,0.010687900092991538,0.0010359409807398025,0.009665990533367677,0.008057792170048256,0.008386225942646028,0.009422427200604985,0.0013926895912695055,-0.005698061553760514,0.0008853132821057181,0.0006438518976768485,0.004120345340818045,0.004528574803916062,0.006734592290957044,0.004603792350079113,0.0058086513623236856,0.0016817106710590708,0.005165306210791503,0.0019033014803878806,0.005796983352883686,0.0017433937564737963,0.002835191648301087,0.010151075448306162,0.0029934565189336793,0.00011684990733052743,0.007770805369382335,0.010838410823677558,0.006875535213649008,0.0015697504096980727,0.00029815080441917673,0.0056326998011989125,0.007489814670824016,0.003655115510377979,0.006883284959940724,0.006609880080556063,0.0057004569137452275,-0.0067520429024939535,0.0024536866641815974,0.0013698768277740892,0.00012959853556135717,0.005684203837495155,0.010498077286791732,0.005211377438817768,0.004775642676029463,0.0033946164893898707,0.002321265982873266,0.010831184499176012,0.004454258860513505
2022-11-28 00:00:00,-0.021047310029311487,-0.005581966824982153,-0.025778809194266217,-0.01445499136302174,-0.020139374777090928,-0.020238870499329303,-0.005911687341065806,-0.02150762484049183,-0.022533100752412775,-0.02841637802498791,-0.01923349052182688,-0.02277090010973532,-0.023389892985410863,-0.022195075538514037,-0.0038458598320703042,-0.009420441427449022,-0.019029976692041723,-0.02246666941826778,-0.024229958747333805,-0.010743109236770007,-0.021262695450742698,-0.017441717417032983,-0.024699587105311917,-0.010024513437241788,-0.0168568489259798,-0.012545548410631506,-0.012050770438636279,-0.019227674166428104,-0.037799577454175205,-0.017632919131735664,-0.026646712374558994,-0.011210415132291063,-0.03376810165199135,-0.030733200010442413,-0.015981575561888298,-0.008681190189387608,-0.020224198609769175,-0.011283267238877605,-0.032337027084133246,-0.015337019198119832,-0.013191682204117707,-0.034062391858708185,-0.032198796418429876,-0.011850809349125505,-0.030523868760070457,-0.020814438241871448,-0.014534394465251945,-0.031522095544060935,-0.022052467439091776,-0.019466758780912027,-0.0470269285034701,-0.01715025281237999,-0.03469549244614956,-0.03184929628112207,-0.01380514841261995,-0.011818190043150727,-0.00974375576326475,-0.005334109398837582,-0.029812040970537308
2022-11-29 00:00:00,-0.0015509996321260726,0.011458454630005853,0.009300118276654218,-0.003825510845516196,0.011385698959523313,-0.003906450181169847,-0.00835520228405979,0.023257633834147994,0.00379079183453578,0.010703376661284755,0.0008924558474917371,-0.009991923866318506,-0.009197381123590706,0.007172980807919021,0.005924747287083566,-0.007436855810570474,0.01616274899695012,0.006866950869994982,0.01232910652470557,0.009656991201178055,0.024795593854857804,0.015784989862592896,0.011454275204879951,0.010024513437241818,0.0035245921530482447,0.016474837427370083,0.010206319855148933,0.0024711511259165896,0.007993600637517168,0.016315778130722314,0.013008323918036621,0.017634679199400177,0.014012048544456562,-0.00811821109859276,0.0044796444760395095,0.005717661914170035,0.0017802093315819416,0.01315167172616125,-0.019628448844108692,0.008224622582136248,-0.002568727758986463,0.0061217232490178245,0.003344810817494114,0.008424567052320135,0.010765353787560288,0.009804802166289353,0.01628194616586591,-0.004151885459115044,0.0069904134534239295,-0.01108648165343806,0.005561414443109518,0.02333907078025528,0.01293445311027269,-0.0052146327573788995,0.004765492346663091,0.019246658263349016,0.012480474395109431,0.0033372429554818644,0.015801368876917594
2022-11-30 00:00:00,0.01470522979446604,0.026818270441451218,0.014375114846849465,0.017376891754110953,0.0038910361543990106,0.02276061257048498,0.018167132712443943,0.020320584176821064,0.022713048035193025,0.019206007356498807,0.023364573146037303,0.00279724344845943,0.03814053144287645,0.017504066511801836,0.013340568181472974,0.02871160821156526,0.014019287288063545,0.02583569227653474,0.010368717324145956,0.009621080972275237,0.011299473263692704,-0.0017518398429987102,0.009950394926745484,0.02242362140934535,0.012875402579173132,0.011695938688077084,0.012716406428961317,0.027804356216917733,0.014229427532677188,0.01179285174671026,0.01284116797624368,0.006383190281477784,0.02207015680752781,0.02974012633781143,0.00824771846710158,0.04519866480375442,0.026327986433220783,0.021613490149209377,0.04327988546206262,0.001765952729363015,0.03508097061085902,0.01460492269061549,0.005366818471927896,0.007824628394183391,0.023390290940244984,0.013419264781985166,0.013009662401474737,0.01317454729892278,0.02639329277642054,0.016173191250692887,0.07477427015445938,0.008014850986992545,0.01941397134854584,0.035943908625493515,0.013792434299168429,0.017782044731445033,0.00795657423657886,0.01638923120442266,0.015362485890215457
2022-12-01 00:00:00,-0.00027804828637817267,-0.0001585270872559998,-0.0016391930721067812,0.005623517628498496,-0.014215753190300811,-0.0030776155266817075,-0.017044624662638095,-0.0005712984792243271,-0.029120320919161755,0.017378962288920802,-0.003054890379153435,0.008594249791298556,-0.011307227705286683,-0.013099347300768104,-0.005800252929565356,-0.00015762001739722222,-0.00948320149805715,0.0014410706703904938,-0.0018136308734942141,0.007900736492469597,-0.03870943161475669,-0.017032507118311273,-0.016359669371166497,0.0037443346789837054,-0.006078206421750588,0.007081011461048087,-0.009736976911655551,0.011201059897080076,0.01660660463991499,-0.014139091088617923,-0.004796052093625146,-0.0018934242686613936,-0.0054075284693500545,0.02584734322764399,-0.0006520322351101714,0.019771681724084805,-0.0008664898448171043,-0.0007523923777792189,0.026351705449424587,-0.010049123908922389,0.0033639159262768463,0.005569284993544229,0.013732187232371143,-0.00675736270320749,-0.02077764581316334,-0.002780786862544492,-0.009523783221586878,0.00435326960515645,-0.009862006789487397,0.02734362693093337,-0.011995776089266197,-0.04462116875775796,-0.012684271088400947,0.017301902465768484,-0.0035360122909157674,-0.0008815324616647724,-0.022781154197833626,-0.012797842125510939,0.0032752549588302518
2022-12-02 00:00:00,0.0059617728308755695,-0.00556213814317123,0.003664858871602185,0.007681252923111321,-0.008825866469033508,-0.0022688165945108367,0.012167115063843008,-0.004773224786872666,-0.012942439636407305,-0.0011003026323868222,-0.0118708858057721,-0.012821028303906407,0.010131879402330278,-0.011366079239697884,0.0038402367197189467,0.011836383940776131,-0.0066922082589635536,-0.006410095993743855,-0.021026859703985427,-0.007164372004972813,-0.016547784798853164,-0.010663898319008705,-0.014644272443453168,0.00604427518752935,-0.008451290863388873,-0.008373817939452716,0.0027727662772071377,-0.0025597076421815276,-0.017653704899453882,-0.007958682205341846,-0.009122563481931514,-0.006395393055228568,0.002321046981474288,-0.014313808322703318,0.003386224041306603,0.028463679119566456,0.005072895344956037,-0.009724521862822678,-0.004922119649032295,0.004623433584680095,0.007128869816307831,-0.02126458679734978,0.01376321710832709,0.009477837063037713,-0.003464755734800484,-0.00046433075957559073,0.0073671374103571555,0.014795050477099902,0.008892215781275793,-0.007696773256952273,-0.012784700363562678,-0.01796795440321201,-0.025417532034268442,-0.008534204659856177,0.002112648915099348,0.0063742732208367766,-0.020041559181846514,0.0047689934081127355,0.004988382458896825
2022-12-05 00:00:00,-0.018134030872377617,-0.019633718885256807,0.008293713887703058,-0.022257212330318858,-0.018589799199683777,-0.027667431066498552,0.00636861036215845,-0.0042835210758760895,-0.04564926746313799,-0.0051508895935967304,-0.026441023586865817,-0.00030860969525686965,-0.00792793033362928,-0.03445650991340893,-0.017166057058941604,-0.008530109806824226,-0.054706928078591316,-0.02327387211804008,-0.05270538538592409,0.021008548237390463,-0.027711761670918336,-0.018094522326024255,-0.06747413010287334,-0.019589746005854242,-0.02403984865639801,-0.03756609766591066,-0.015413579030012616,-0.019969298498014827,-0.026540861459232325,-0.02844166307143602,-0.06113009273571652,-0.02350977458530537,-0.028214915634285426,-0.03517891216283131,-0.019828651982878837,0.012793186403755276,-0.012963935510994997,-0.02517873280938237,-0.028028286910512613,-0.047162405558131906,-0.016369809171950075,-0.024629980747201664,-0.024822935047835858,-0.00947783706303766,-0.0701113087662893,-0.027682661358241722,-0.0522935119836666,-0.025412514499728884,-0.014905632125147235,-0.026729749783841576,-0.01922641628002977,-0.02611693739215148,-0.05637561673805572,-0.019068073554059914,-0.012369070923352094,-0.038642400810215985,-0.05090385230174627,-0.017867196592112417,-0.07612691818328629
2022-12-06 00:00:00,0.0007036497308937767,0.0025969575076763467,-0.0018542007672801258,-0.004327785283435299,0.014454259254892137,0.001959593322243435,-0.0025295923929886414,-0.008880817833854573,-0.043581886758721496,-0.01899136415212938,-0.027626158522294247,0.003398642256436714,-0.01845873734853296,-0.01456657606834083,0.010160357581365654,0.008997454124210465,-0.004060799662639819,-0.008658977478301933,-0.013165000782002908,-0.002720125295549183,-0.01047351138025692,0.003472017554089712,-0.021783253394240375,0.003529361118683931,-0.02350159132043914,-0.014203792569038474,0.004809088689556154,-0.01268633027765503,-0.004312591611763926,0.001673429727165664,-0.01675861013101474,0.013927052984486097,-0.010387799641836601,0.004452830888415715,-0.0015926701075601858,0.0009475319328186128,0.001629724082528712,-0.02594314144886356,-0.009139976441998236,-0.005969100409732082,-0.012605028724120289,-0.009663012801047317,-0.001446737921925331,-0.0022118034726687796,-0.008197594098207582,-0.013940539319175138,-0.017439606614223682,-0.0008612207989708777,-0.008033185446847679,0.0039315936806477445,-0.024968094164875998,0.00724312108411642,-0.01657225998875067,-0.018779117660457208,0.006866956157290325,-0.022338296798413437,-0.00597299243431949,0.01442536307169916,-0.026791176651486528
2022-12-07 00:00:00,0.0015459797783497777,0.005496306792114637,-0.002012832116753442,-0.010360588023144043,-0.0015359218003418785,0.0006214459177777537,-0.012481713253220363,0.0004522670756926795,-0.007909930935463943,0.006744143976528077,0.04048578604741641,-0.0015921571390339377,-0.011276221734814629,-0.006915857848457429,-0.00013790634629515353,0.0008564017150255159,0.004567332567477449,-0.02021414381658521,-0.0036624471281621737,-0.02186168881226088,-0.008544210722046666,-0.0012524003121628473,0.022390074116006364,-0.0006713428105602228,-0.008273153118768025,-0.0006815265854540633,-0.0064173065277848,-0.02112176882166261,-0.008136803934053171,-0.0006841887303952831,0.005810565441634487,-0.0155260543956083,-0.05701670269290636,-0.006583438179706316,-0.009208234457129368,-0.03538445587728127,-0.004137469928664762,-0.0026318568581412557,0.000999750547632887,-0.08034921595175737,-0.032919119180451734,-0.009643239228014994,0.004999162804562404,-0.0037484269003905672,0.021111142328932346,-0.006410309573894883,0.008839284718201201,-0.018784745943137476,-0.004975654569202267,-0.0004834348574803473,0.07871779601425533,-0.0002885598382428401,-0.0011944072906301185,-0.0006595595091579194,-0.002389996567905476,0.014335614893795732,-0.022132439645640687,-0.010129562154008032,-0.0019108615638987751
2022-12-08 00:00:00,-0.012436398939685773,0.0037009271172018547,0.0075652722908427965,0.005501341013340683,-0.0006150785124163735,0.0033793239328129675,0.007957889269576317,-0.004208711332932374,-0.009205527536015523,0.0033550540027632754,-0.00044847372726942726,-0.008098461949024593,0.007820035868848909,0.00044762479618477694,0.007234748463805951,-0.013160129973187868,0.002023363435749168,0.013364470575872409,-0.003522599348628988,0.01249313336519587,0.0037470101414465587,-0.007838584575212302,-0.004559938616676432,-0.012841179265547467,-0.005125299654475951,-0.0034141944587810632,0.0038820294974630937,0.008751382492000078,0.008136803934053137,0.01043967905025337,-0.004645772312209174,0.0024861413221209548,-0.11491716657483517,-0.002824948688836885,-0.013225351641618496,0.028731926340876294,0.00559047550870965,0.016025935328875543,-0.0008396960582346623,0.014425325670510058,-0.010075242429014385,0.0017231825890450477,-0.012601116056058535,0.0053503194127596295,-0.004912245714335874,-0.010086684115918884,0.021535746354911896,-0.0021971671549342923,0.000747894312401633,0.0036630058317467427,-0.02938954838152021,0.008339145361046388,0.005244420722684514,0.008295418487582236,0.00320120905913788,0.0,0.0030578352127062095,-0.00281699069981585,0.006989367835192785
2022-12-09 00:00:00,-0.005132677016163053,0.004007467201884251,0.0025348090104786495,-0.01654369259858326,-0.011447236517715611,-0.006365152840405708,-0.002907302542551509,-0.0014283481374740377,-0.0018511593423119694,-0.010475205334876343,0.002687563032507509,0.004977311101126311,-0.004684585642007447,0.003796832385598282,-0.008476258702896164,-0.019346927452941174,0.006045231519333632,-0.0028285524802717722,0.011592644581464638,0.00915657197248802,0.008830448487422014,0.0006798355286840103,0.0021305674774003097,-0.009311243563011736,0.002955847063533089,-0.004799356406050867,-0.002809596949502859,-0.010685004331568222,-0.008681714708307342,-0.005433252245131853,0.013873064418823595,0.001772057998048453,0.006655098609369663,-0.006541854199583789,-0.019479375651619706,-0.00790643166468955,-0.006642377333180515,0.008756210848123785,-0.014972077992115793,0.008358296453974479,-0.015543269162967997,0.008458215225104536,-0.011739662107919192,-0.013816265061107502,-0.0016859745013004216,-0.0022664310014883842,-0.0018147924645928338,-0.0017612713015591511,-0.005372635769518758,-0.01732558015164451,0.011581125234243312,0.0054264271473267005,0.0004753955919892663,-0.02007584796436251,-0.011088363456490563,-0.010384445333735384,-0.0018806522763935524,-0.011892063942844366,0.0023189754338587207
2022-12-12 00:00:00,0.012217780484026441,0.01587080304176135,0.01325924897398917,0.009907459803331844,0.0021757378730066896,0.015239515773983844,0.006261445241071353,0.021915384735689332,0.010751082366966603,0.016782056375855368,0.0031264327336167886,0.0032197772635446844,0.008830391781545325,0.02008228860461488,0.0009197266399132101,0.010396702263269086,0.015202763712605398,0.01369115611400301,0.02234461660134489,0.011453485924805929,0.032410312068162014,0.02189429410583387,0.011487277938392883,0.007438909558532632,0.011186382898721505,0.004115172928044303,0.005078250116497799,0.018505686781754592,0.02900298660567076,0.015392364544965162,0.008004533770854633,0.003711294055164176,0.01939372080082867,0.010604417282447468,0.013620592166269105,0.02050507171913482,0.0114506878366459,0.018273966595763243,0.009537013142962118,0.0010563223679266492,0.023147820774286787,0.018829041242536503,0.02467317465957907,0.004318850638169671,0.016861192014705182,0.011670832953729048,0.01666318023018078,0.009823006537736795,0.00587095375046253,0.0012681150801945047,0.0154439693700381,0.013016526588056606,0.03226842502401028,0.009633784374431792,0.007833524050205891,0.008085976263064275,0.008434944128896006,0.008932147357526633,0.018980631085304036
2022-12-13 00:00:00,-0.0021203874665198575,0.0007870224352820967,-0.013105861395220946,0.0005675670256447663,0.011499375740798528,-0.003626430917302842,0.007739720237092207,0.001333998748603075,0.0006108737529443494,0.02411518165618623,0.01921225450235538,0.020818901241535938,0.015395371787120225,0.01775722059509269,-0.00225510105241679,-0.021878129059018838,-0.013195746316677092,0.0020468909899227635,-0.017050742610322554,-0.015375428019347027,0.013647267665453749,0.012084784245672489,-0.009968245004234743,-0.005124327581938948,0.015057545852528059,-0.027760242188129152,0.010079679470126434,0.010584051762205868,0.03740718803659923,-0.0009689005977628145,-0.014917128156126122,0.0010578254754076686,0.0061767471171142625,0.035740459028051376,0.0006829393207805528,0.009337400111499868,0.002482105223863135,0.017298918039230806,0.0292307343823025,-0.036216035972020555,0.004781327789273207,0.01254267387452946,-0.0046635466962248375,-0.01285750076002378,-0.017185748046187662,0.006414749677707623,-0.03360892120595687,-0.027069321552247547,-0.03214646557248557,0.02979446632218214,0.013243557938540991,-0.005073284185359151,-0.006232049523041209,0.020290332691635972,-0.0003207527517045674,0.018014385701200702,-0.005615383327846285,-0.01547868646756165,-0.0024824756971408525
